battery_id,voltage_mean,voltage_max,voltage_std,current_mean,current_std,temp_max,temp_mean,discharge_time,battery_health
B0048,3.3968749308721438,4.170102316006519,0.2666229724571551,-0.9538841832821683,0.2032917749548563,10.805368665446066,7.971994643634386,4635.0,73.46867578053636
B0048,3.3949285391136215,4.169002458595089,0.2661113940219394,-0.9534653843148169,0.20386991586284756,10.90427632418744,7.985840586212385,4615.86,73.13003896260814
B0048,3.3923053503439844,4.169722967056448,0.2682660336075996,-0.9561814714709561,0.19764219330673877,11.177549576040898,8.055923800450703,4580.75,72.78652756441915
B0048,3.393507466288284,4.147796072295514,0.2588193750488777,-0.949495711589349,0.2122468477549533,10.375532122783676,7.982156595851859,4557.406,71.89769529207403
B0048,3.397997936501643,4.16937546220786,0.2583911061399535,-0.9491950189128958,0.21341542209438938,10.314092555911314,7.842796481143621,4524.032000000007,71.35882723064661
B0048,3.3882925257712984,4.170164354666364,0.2689684682745719,-0.9617018565505489,0.18438020969957125,11.367431862943256,8.079939832789865,4502.938,71.98266583213214
B0048,3.3877256181336417,4.169926901474105,0.26907492105644587,-0.9582791920312705,0.1929748361644375,11.06954549641082,8.064765751727984,4483.094,71.40723115963208
B0048,3.3892443793813447,4.169479557902343,0.26864254806446436,-0.9604573336465301,0.18708009287075983,10.977331626368253,8.047690080561159,4448.36,71.00557493969029
B0048,3.379247569665043,4.1466990810536295,0.2668320952393433,-0.964049565042912,0.17773625878182264,11.25041370680882,8.077528255423264,4440.531,71.16748183712562
B0048,3.3916390352444328,4.168333177873153,0.2626839326930855,-0.954156405475968,0.20224344087016005,10.261913330935936,7.993540199499143,4416.547,70.03854698642795
B0048,3.3795641863547807,4.1690272272079385,0.2696397720884101,-0.9703946548779708,0.16091909203576354,11.209451387068038,7.973181959906695,4382.937,70.72269197106868
B0048,3.3905357196785717,4.169215137661718,0.2600517985903082,-0.9568118198331175,0.19662478168597097,10.39465598668322,7.915947250994455,4347.453,69.14407403419999
B0048,3.3909861606032004,4.135364610542779,0.25795640620082266,-0.9536560997964092,0.20313757310587324,10.71880829888557,7.938268366482139,4746.5,75.2166447092111
B0048,3.3970417211274984,4.1506494675081695,0.2666276627052862,-0.9718532283937391,0.15625930624706955,11.267543040114028,8.024531067354474,4679.156,75.60650946531959
B0048,3.4053897793262036,4.170594556050919,0.26410943504528084,-0.9745908346175696,0.1478408452351438,10.977215485451683,8.026701986317695,4596.578,74.49419654745955
B0048,3.4044637089502996,4.170902199360611,0.2639890514884672,-0.9743182693533817,0.14875073740034178,10.698980931953203,8.083086131954136,4544.641,73.63108485241358
B0048,3.40066115678775,4.1707733769162845,0.2703829203339145,-0.9773202136961056,0.138489490209124,11.200778779435032,8.282945581406354,4526.938,73.5803492288828
B0048,3.399557901522936,4.170606882649154,0.26937208005839447,-0.9769934301900784,0.13892613310557142,11.067122162658642,8.296254318972048,4487.438,72.91299807451269
B0048,3.3869933616946555,4.128047138171167,0.26005141527085684,-0.9767440428637847,0.13869901037746707,11.217197558663642,8.280354632475289,4513.312,73.31664884868053
B0048,3.3947531020283486,4.150268203613492,0.26805931863881893,-0.9738169504529767,0.1490293454931124,11.59325762914515,8.346898191755683,4568.438,73.9816837616867
B0048,3.3979955411966936,4.1705243721131415,0.2710966988363643,-0.9802233649908892,0.12750689992333986,11.534047303435644,8.337878264565942,4499.656,73.36524485347621
B0048,3.399587991995103,4.170294880009359,0.26759636307734086,-0.9801797978590467,0.12835329710188526,10.92572543982624,8.259622932500356,4430.984,72.24181586940206
B0048,3.395118621843109,4.170568686817898,0.2714894862735072,-0.9833769221524863,0.11543107552003959,11.346378697595553,8.290496900072908,4411.141,72.16214437034164
B0048,3.402660754515897,4.152589435404936,0.2619307640474151,-0.9565798060844432,0.195515384170801,11.439171740202124,8.321321846834685,4883.312,77.6366105632729
B0048,3.409317486730915,4.151970239591361,0.26162461832207085,-0.9772401913298513,0.13759400304412564,11.147240167890732,8.23807744072398,4663.907,75.79994437653325
B0048,3.4133709426845633,4.170962379739071,0.2633981567320711,-0.9839943201059,0.11361732170860699,10.831285577855546,8.189029507624946,4581.328,74.9872128980856
B0048,3.4068009615962724,4.171135033653532,0.2692250403209314,-0.9871874196801942,0.09902616248286941,11.236293148641268,8.234868029314756,4553.031,74.77657198635897
B0048,3.4061690632747035,4.170873392468351,0.2710686284623541,-0.9901111158822024,0.08170742633920844,11.08616967823061,8.238279702155017,4486.5,73.91116845491383
B0048,3.406745720524415,4.170920111392399,0.26593604609003624,-0.9865545525457216,0.10032406710115391,10.751912617606896,8.219372551773532,4450.625,73.05285378074159
B0046,3.4409645322869102,4.23781853684158,0.33266708974229325,-1.0031661082518326,0.06413893909154737,13.880080551261509,9.035891964302168,6436.141,103.22130650546822
B0046,3.4252545586780085,4.162338775528476,0.324416627188017,-1.0024459582241103,0.06866756022994973,12.941526372487642,8.872109574065124,5650.265,90.55393599008292
B0046,3.425904453303529,4.180873304847234,0.3259611149510463,-1.0023572232862559,0.06909222403266178,13.359691095670462,8.6284456728549,5590.907,89.77584250802146
B0046,3.423608435843718,4.182266567788393,0.3282197984864449,-1.0022919216677797,0.06946080397493304,12.683911154117247,8.63136091760955,5543.61,88.74523384909094
B0046,3.4211455348547464,4.180656549578995,0.3300594684044501,-1.0022939530561292,0.0697780204319978,13.065399804685724,8.67696820980418,5499.046,87.76515961583463
B0046,3.418211640329191,4.180899052149243,0.33009999497241194,-1.0024377453810243,0.070058201268088,12.802479603911388,8.714755394110101,5461.219,87.13798750705058
B0046,3.3913871477101263,4.121126965024616,0.3226024836852678,-1.0021665244093547,0.070345701667888,13.585554405586658,8.941517894800649,5451.281,86.94267636282744
B0046,3.405195390316552,4.158094572470294,0.33414838543876374,-1.002235007588667,0.07031099612973526,13.94301293338268,8.956808204433374,5468.062,86.97534107767241
B0046,3.4089875975783017,4.180141305155931,0.33519899020528177,-1.0021923537852624,0.07069545989050316,13.134169173843691,8.857079944726477,5411.297,86.24829071534388
B0046,3.405344636824463,4.179370029585307,0.339015984513181,-1.002036442615774,0.07097168339471424,14.086951683642924,8.951187295260016,5369.703,85.30670830917958
B0046,3.4032461605763142,4.178701514525068,0.33868025792262746,-1.0019449254309927,0.07138218919696752,13.314723048488911,8.966158040889411,5327.406,84.8104205223405
B0046,3.3967709514446076,4.178686122362143,0.34487656529063965,-1.0019368953910395,0.07162416677861992,14.173291675329546,8.972930848723113,5299.266,83.87496997181127
B0046,3.3721964614287634,4.104216707532647,0.326601194057571,-1.0020744940471753,0.07124894198446215,13.959348125513564,9.032800036514974,5367.172,85.01649025779687
B0046,3.3962096829403037,4.155511867054,0.33590363084480995,-1.0019365649129635,0.07108402856895,13.523198161538613,8.8666091485246,5406.812,85.64718521751513
B0046,3.3989726713804767,4.17891702072451,0.34321528277080354,-1.0017349404979956,0.07163237002750386,13.750234723504356,8.91721938287038,5353.094,84.72279071465726
B0046,3.39769311615204,4.178285871350945,0.3391751766715806,-1.001588196535767,0.07221054759052462,13.400973711086476,8.923958703020183,5280.031,83.95313566628417
B0046,3.3923860221630204,4.178074763829319,0.34508000729365307,-1.0016469274447983,0.07255186373956755,13.648707282364962,8.991317663963024,5248.593,82.96108620097722
B0046,3.387564802409393,4.177918597629585,0.3479959310646284,-1.0017210974492488,0.07282207501978942,13.959820884900516,9.016720196858456,5203.375,81.9644041874624
B0046,3.3755889260430436,4.151019587024004,0.3458902183522197,-1.0015714385037338,0.07325730412095802,14.349640095291218,8.999593683204713,5166.812,81.32198722551183
B0046,3.3771442240108183,4.178852366259435,0.34764718537438866,-1.0017131896387048,0.07211448226749685,13.720010432160604,9.073580268946476,5340.281,84.21574424185711
B0046,3.3739069772216053,4.177296277706522,0.3520484342617095,-1.0014759387718013,0.07384765949431796,14.214578668306734,9.035703497783533,5103.0,80.00736674342129
B0046,3.3730377771688125,4.176859724330072,0.3496329879324099,-1.001751590105337,0.07432888943983189,13.7206185074268,9.0428494070086,5051.172,79.38528233412322
B0046,3.361814920655554,4.148811503971785,0.34884318537197573,-1.0013919768296455,0.07464701313110833,14.307049577086085,9.103478864398264,5027.563,78.72931779983169
B0046,3.36759601245628,4.17607839536505,0.3508852130193776,-1.0012785845104528,0.07489506087783236,13.73206507015365,9.08626820310501,4993.765,78.38619060374239
B0046,3.3619567307164724,4.175479903911147,0.3563292236260374,-1.0011100184599881,0.07522353132758995,14.550153842364988,9.113491912356011,4962.469,77.60377896145687
B0046,3.360770876263507,4.175276949812811,0.35120199055243373,-1.0010016783342919,0.07561609739513132,14.437029519118854,8.977476169539525,4907.859,76.91242041185896
B0046,3.3581255157395584,4.175506752243359,0.35139713759051244,-1.0011852000845294,0.07592957463752224,14.364000921258654,9.205520238536876,4888.656,76.83955253960269
B0046,3.347714666699619,4.145965438635247,0.34964729836077796,-1.0010003485675925,0.07615356107132935,14.693349843683665,9.14555330973735,4866.25,75.96966100269343
B0046,3.353800882166825,4.174989626740224,0.350499107355799,-1.0010290829534054,0.07644557800286067,14.058016587648105,9.111354213090989,4836.125,75.93895547201706
B0046,3.350657273692142,4.175655686812431,0.3552042190283881,-1.0009585460015413,0.0767717920595666,13.779152574880364,9.163824507961877,4801.485,75.34723845591306
B0046,3.349047830330531,4.174757798171361,0.35475876178183274,-1.0009004370775454,0.07725965039396593,14.383739114376208,9.165326915001913,4760.938,74.18722104528314
B0046,3.3446343037059103,4.175734259626989,0.35521545928972764,-1.0008534371371294,0.0774916059141572,14.589504036127655,9.179753755489338,4740.907,74.0757468492418
B0046,3.3205030122204913,4.087128849753504,0.3416441563921132,-1.0011746350209894,0.07629648459593956,13.891154624298236,9.27415763140438,4914.532,76.75502355793996
B0046,3.349264182688189,4.147121879450348,0.3547606055320605,-1.0011690143333174,0.07560009737519605,14.673096336965486,9.271981913108279,4998.656,77.9029497647132
B0046,3.3574536928825296,4.17500990248918,0.3544355923693499,-1.0009996740645901,0.07643725609662332,13.896967367053858,9.033984664610193,4890.015,76.32206193101688
B0046,3.3535254761184166,4.175207914830006,0.35523759723865606,-1.0008611138640546,0.0768675469671879,13.908543615362126,9.172120651818531,4842.11,75.99252544643632
B0046,3.347073227310051,4.174827125492382,0.36056955199382246,-1.000811467966266,0.07730551770541894,14.617560660341365,9.093365400458568,4798.281,74.52576355819271
B0046,3.348504626898048,4.1748101416565255,0.3571320122083751,-1.000971558605881,0.07785751154656326,14.288124170416689,9.119927887302934,4739.188,73.77688700802865
B0046,3.3328169133314747,4.144890688492612,0.35828566347099544,-1.0007926094103774,0.07803310391296926,14.875868929885128,9.185345552194319,4733.156,73.41861126207493
B0046,3.343773088070051,4.174530382960434,0.3535538218865468,-1.0006667122739987,0.07854943570032236,13.880179808466218,9.156968538676207,4670.61,73.09845560538871
B0046,3.33676988143417,4.1743300924480256,0.3586723585929799,-1.0004434396725717,0.07903894399265592,14.631961684725407,9.08775088318824,4635.0,71.99545527114564
B0046,3.333058450714012,4.173688629517977,0.3626308825367711,-1.0004321685718414,0.07924927981620067,14.768164211079869,9.184456763175827,4615.86,71.41963927342539
B0046,3.3307168993094938,4.174343502341572,0.3613340046505912,-1.0004986868063772,0.07977665390129915,15.037938036453404,9.215049403610458,4580.75,71.07863448627113
B0046,3.3218468956700393,4.14222437268915,0.3574890819566788,-1.000373674220122,0.07995874963553493,14.290141125898849,9.185331012909922,4557.406,70.42933892220954
B0046,3.327359417043662,4.173393414123743,0.3603640987702719,-1.0001870072907715,0.08032637182312861,13.996450231420782,9.046655941616262,4524.032000000007,69.850129507089
B0046,3.3259632346577273,4.173536996898156,0.35981461836904943,-1.0001225394585929,0.08055203619341955,14.935082428364884,9.26195924957788,4502.938,69.74380095363945
B0046,3.322240958381916,4.174582549013794,0.3637121557604355,-1.0001481029921278,0.08074202940811677,14.99164974108056,9.252994157098664,4483.094,69.15859363416513
B0046,3.325985699672719,4.174588307825947,0.3605940041888144,-0.9999638117239763,0.08198570958849186,14.811846373564524,9.26310734626783,4448.36,68.68410813381846
B0046,3.3114789937571287,4.140409334076233,0.3567736113228503,-1.0003136352879307,0.08133507354713294,14.247555903096725,9.331127163327569,4440.531,68.70230200720385
B0046,3.3170441017303047,4.1724288341154105,0.3648697722808438,-1.0001598810351362,0.08158901338258721,14.332240013732582,9.266824205941363,4416.547,67.78606051275113
B0046,3.314496922697215,4.172310550176221,0.3596251642508673,-1.0002538884639347,0.08197374553541627,14.276871638701772,9.20992133972331,4382.937,67.97425020478987
B0046,3.315933995614132,4.1745648072291,0.359892827193031,-1.0001281764463046,0.08237735505883416,13.777310967702926,9.1721362476023,4347.453,67.11509214253324
B0046,3.2963331961890048,4.101731329888953,0.3554648759496754,-1.0007810921100906,0.07901951863218944,14.96165525093106,9.25834987796474,4746.5,72.51482833093448
B0046,3.3205927834140843,4.14324574268369,0.36154835925301065,-1.0005274848759138,0.07961852869080462,14.622124863653871,9.311634785976043,4679.156,72.38495867380274
B0046,3.3321448974569696,4.174381858889519,0.3612230958960906,-1.0003494909916653,0.08039939677452174,14.181162993443126,9.306501252940654,4596.578,71.49981935633018
B0046,3.3300589536831566,4.173792780760516,0.3625184991500044,-1.0001304668043078,0.0808489406773457,13.989284902759552,9.361883663268088,4544.641,70.61374095315549
B0046,3.326398154149516,4.174292933831419,0.36848671288760165,-0.9999751500715209,0.08118429588069188,15.042601535042603,9.565977385225588,4526.938,69.55326808729934
B0046,3.324081152870965,4.174080626824366,0.36793174437152404,-1.0001108627417226,0.08156395790179274,15.027421071078606,9.613253810213061,4487.438,68.89761021135168
B0046,3.2901896835135895,4.089380393518967,0.35241814849213593,-0.9997380074680035,0.08143343521609728,14.577396723095212,9.659706152498446,4513.312,69.29435718333387
B0046,3.3123680120679446,4.142442473931475,0.36641231498026783,-0.999942885934547,0.08106333027588528,15.36587842843583,9.660074492266734,4568.438,69.9497289564327
B0046,3.3202672940295272,4.174041322689958,0.3696617976788713,-0.9999545027275712,0.08169918615541963,15.29268403662172,9.610732084606383,4499.656,69.06395211149126
B0046,3.3220005581957603,4.174154842675988,0.36446192166848607,-0.9997765998111345,0.08232467328307032,14.698902260428524,9.509606751933422,4430.984,68.15261437962798
B0046,3.316995919062792,4.173817719824036,0.36819434355244657,-0.9995908082297772,0.08267641491289367,15.066788669768552,9.55376799961061,4411.141,67.80356820985442
B0046,3.304824958917925,4.122428601972404,0.36288460930770616,-0.9999417105324964,0.07878052482423122,14.884443210062466,9.689325427035971,4883.312,74.84209728227594
B0046,3.3235919579934095,4.143823070139112,0.3629348959788998,-0.9998017376659812,0.08071492117357262,14.454392118638458,9.54652406934783,4663.907,71.97288085409774
